R,c (mol/m^3) @ t=0,c (mol/m^3) @ t=8E7,c (mol/m^3) @ t=1.6E8,c (mol/m^3) @ t=2.4E8,c (mol/m^3) @ t=3.2E8,c (mol/m^3) @ t=4E8,c (mol/m^3) @ t=4.8E8,c (mol/m^3) @ t=5.6E8,c (mol/m^3) @ t=6.4E8,c (mol/m^3) @ t=7.2E8,c (mol/m^3) @ t=8E8,c (mol/m^3) @ t=8.8E8,c (mol/m^3) @ t=9.6E8,c (mol/m^3) @ t=1.04E9,c (mol/m^3) @ t=1.12E9,c (mol/m^3) @ t=1.2E9,c (mol/m^3) @ t=1.28E9,c (mol/m^3) @ t=1.36E9,c (mol/m^3) @ t=1.44E9,c (mol/m^3) @ t=1.52E9,c (mol/m^3) @ t=1.6E9,c (mol/m^3) @ t=1.68E9,c (mol/m^3) @ t=1.76E9,c (mol/m^3) @ t=1.84E9,c (mol/m^3) @ t=1.92E9,c (mol/m^3) @ t=2E9,c (mol/m^3) @ t=2.08E9,c (mol/m^3) @ t=2.16E9,c (mol/m^3) @ t=2.24E9,c (mol/m^3) @ t=2.32E9,c (mol/m^3) @ t=2.4E9,c (mol/m^3) @ t=2.48E9,c (mol/m^3) @ t=2.56E9,c (mol/m^3) @ t=2.64E9,c (mol/m^3) @ t=2.72E9,c (mol/m^3) @ t=2.8E9,c (mol/m^3) @ t=2.88E9,c (mol/m^3) @ t=2.96E9,c (mol/m^3) @ t=3.04E9,c (mol/m^3) @ t=3.12E9,c (mol/m^3) @ t=3.2E9,c (mol/m^3) @ t=3.28E9,c (mol/m^3) @ t=3.36E9,c (mol/m^3) @ t=3.44E9,c (mol/m^3) @ t=3.52E9,c (mol/m^3) @ t=3.6E9,c (mol/m^3) @ t=3.68E9,c (mol/m^3) @ t=3.76E9,c (mol/m^3) @ t=3.84E9,c (mol/m^3) @ t=3.92E9,c (mol/m^3) @ t=4E9,c (mol/m^3) @ t=4.08E9,c (mol/m^3) @ t=4.16E9,c (mol/m^3) @ t=4.24E9,c (mol/m^3) @ t=4.32E9,c (mol/m^3) @ t=4.4E9,c (mol/m^3) @ t=4.48E9,c (mol/m^3) @ t=4.56E9,c (mol/m^3) @ t=4.64E9,c (mol/m^3) @ t=4.72E9,c (mol/m^3) @ t=4.8E9,c (mol/m^3) @ t=4.88E9,c (mol/m^3) @ t=4.96E9,c (mol/m^3) @ t=5.04E9,c (mol/m^3) @ t=5.12E9,c (mol/m^3) @ t=5.2E9,c (mol/m^3) @ t=5.28E9,c (mol/m^3) @ t=5.36E9,c (mol/m^3) @ t=5.44E9,c (mol/m^3) @ t=5.52E9,c (mol/m^3) @ t=5.6E9,c (mol/m^3) @ t=5.68E9,c (mol/m^3) @ t=5.76E9,c (mol/m^3) @ t=5.84E9,c (mol/m^3) @ t=5.92E9,c (mol/m^3) @ t=6E9,c (mol/m^3) @ t=6.08E9,c (mol/m^3) @ t=6.16E9,c (mol/m^3) @ t=6.24E9,c (mol/m^3) @ t=6.32E9,c (mol/m^3) @ t=6.4E9,c (mol/m^3) @ t=6.48E9,c (mol/m^3) @ t=6.56E9,c (mol/m^3) @ t=6.64E9,c (mol/m^3) @ t=6.72E9,c (mol/m^3) @ t=6.8E9,c (mol/m^3) @ t=6.88E9,c (mol/m^3) @ t=6.96E9,c (mol/m^3) @ t=7.04E9,c (mol/m^3) @ t=7.12E9,c (mol/m^3) @ t=7.2E9,c (mol/m^3) @ t=7.28E9,c (mol/m^3) @ t=7.36E9,c (mol/m^3) @ t=7.44E9,c (mol/m^3) @ t=7.52E9,c (mol/m^3) @ t=7.6E9,c (mol/m^3) @ t=7.68E9,c (mol/m^3) @ t=7.76E9,c (mol/m^3) @ t=7.84E9,c (mol/m^3) @ t=7.92E9,c (mol/m^3) @ t=8E9,c (mol/m^3) @ t=8.08E9,c (mol/m^3) @ t=8.16E9,c (mol/m^3) @ t=8.24E9,c (mol/m^3) @ t=8.32E9,c (mol/m^3) @ t=8.4E9,c (mol/m^3) @ t=8.48E9,c (mol/m^3) @ t=8.56E9,c (mol/m^3) @ t=8.64E9,c (mol/m^3) @ t=8.72E9,c (mol/m^3) @ t=8.8E9,c (mol/m^3) @ t=8.88E9,c (mol/m^3) @ t=8.96E9,c (mol/m^3) @ t=9.04E9,c (mol/m^3) @ t=9.12E9,c (mol/m^3) @ t=9.2E9,c (mol/m^3) @ t=9.28E9,c (mol/m^3) @ t=9.36E9,c (mol/m^3) @ t=9.44E9,c (mol/m^3) @ t=9.52E9,c (mol/m^3) @ t=9.6E9,c (mol/m^3) @ t=9.68E9,c (mol/m^3) @ t=9.76E9,c (mol/m^3) @ t=9.84E9,c (mol/m^3) @ t=9.92E9,c (mol/m^3) @ t=1E10
0.2830188679245283,1.0053797848670184E-91,1.1105353574384118,2.5464856826402693,3.294473697631617,3.7003920815705813,3.9283660336794046,4.063595510376823,4.143837845656076,4.190903251336185,4.218120726849472,4.234233218912153,4.243968173103858,4.249936975231698,4.253502892777776,4.255308113823257,4.25615907580788,4.256607773841329,4.256867630919239,4.25704538261709,4.257084054380077,4.257041557970789,4.256998545385659,4.256955532800528,4.256912520215396,4.256869507630265,4.25683298951288,4.256825142993945,4.2568172964750115,4.2568094499560765,4.256801603437141,4.256793756918207,4.256785910399271,4.256778063880338,4.256770217361401,4.256762370842469,4.256754524323534,4.256746677804598,4.256743308493643,4.256741855646451,4.256740402799261,4.256738949952069,4.256737497104878,4.256736044257687,4.256734591410496,4.256733138563305,4.256731685716114,4.256730232868924,4.256728780021732,4.256727327174543,4.256726228410738,4.256726543715894,4.2567268590210485,4.256727174326206,4.256727489631362,4.256727804936518,4.256728120241673,4.25672843554683,4.256728750851986,4.256729066157143,4.256729381462298,4.256729696767454,4.25673001207261,4.256730279640277,4.2567305267739695,4.25673077390766,4.256731021041352,4.256731268175042,4.256731515308735,4.256731762442424,4.256732009576115,4.256732256709807,4.256732503843499,4.256732750977189,4.25673299811088,4.256733205427989,4.2567332537334215,4.256733302038856,4.256733350344288,4.256733398649723,4.256733446955154,4.256733495260588,4.256733543566021,4.256733591871455,4.256733640176886,4.256733688482321,4.256733736787754,4.2567337850931874,4.256733793194401,4.256733784086247,4.256733774978092,4.256733765869939,4.2567337567617844,4.256733747653629,4.256733738545474,4.256733729437321,4.256733720329167,4.256733711221012,4.256733702112857,4.256733693004703,4.256733684163641,4.2567336763892385,4.256733668614837,4.2567336608404345,4.256733653066033,4.2567336452916305,4.256733637517229,4.256733629742826,4.256733621968424,4.256733614194021,4.256733606419621,4.2567335986452175,4.256733590870816,4.256733587419297,4.256733585818182,4.256733584217066,4.2567335826159525,4.256733581014837,4.256733579413722,4.256733577812608,4.256733576211493,4.2567335746103785,4.256733573009265,4.256733571408148,4.256733569807034,4.256733568577941,4.256733568834557
0.2861635220125786,2.2876056117864575E-90,1.1658685473864014,2.6162213662326805,3.3615519487643546,3.7638853880037115,3.9891829647527164,4.122662539639386,4.201819663286552,4.248234118685181,4.275072751573854,4.290961494012808,4.300561642346285,4.30644796473856,4.309964680402685,4.311745060403366,4.312584329822247,4.313026859899737,4.313283145244068,4.313458450632779,4.3134965866106665,4.313454675107953,4.313412254969182,4.313369834830413,4.313327414691643,4.313284994552872,4.3132489794428714,4.313241241078572,4.3132335027142705,4.313225764349969,4.313218025985668,4.313210287621367,4.313202549257068,4.313194810892768,4.313187072528466,4.3131793341641655,4.313171595799866,4.313163857435565,4.313160534574128,4.313159101763652,4.313157668953177,4.3131562361427,4.313154803332225,4.31315337052175,4.313151937711274,4.313150504900799,4.313149072090324,4.313147639279848,4.313146206469372,4.313144773658896,4.3131436900498175,4.313144001012956,4.313144311976097,4.313144622939235,4.313144933902375,4.313145244865516,4.313145555828655,4.313145866791794,4.313146177754934,4.313146488718075,4.313146799681214,4.313147110644353,4.313147421607494,4.313147685488063,4.313147929214994,4.313148172941924,4.313148416668856,4.313148660395785,4.313148904122715,4.313149147849646,4.313149391576577,4.313149635303507,4.313149879030439,4.313150122757368,4.313150366484298,4.313150570943374,4.313150618582179,4.313150666220983,4.313150713859786,4.31315076149859,4.313150809137393,4.313150856776196,4.313150904415002,4.313150952053806,4.313150999692608,4.313151047331411,4.313151094970214,4.313151142609019,4.31315115059822,4.313151141615452,4.313151132632686,4.313151123649918,4.313151114667151,4.3131511056843825,4.313151096701618,4.313151087718849,4.313151078736082,4.3131510697533155,4.313151060770548,4.313151051787781,4.313151043068451,4.313151035401184,4.313151027733918,4.313151020066652,4.313151012399384,4.313151004732116,4.31315099706485,4.313150989397583,4.313150981730317,4.313150974063051,4.313150966395784,4.313150958728517,4.313150951061251,4.313150947657372,4.313150946078431,4.313150944499491,4.313150942920551,4.31315094134161,4.313150939762671,4.31315093818373,4.31315093660479,4.31315093502585,4.313150933446909,4.31315093186797,4.31315093028903,4.313150929076935,4.313150929329871
0.2893081761006289,5.2043472610555594E-89,1.2234092451508853,2.6874747896892726,3.4298657447478154,3.828519579111806,4.051108582103377,4.182824503809801,4.260889800409188,4.306649896710605,4.333107793140786,4.3487716475378635,4.358236289767921,4.364039697431881,4.367506948938576,4.369262352935793,4.3700898656092475,4.370526193975927,4.370778888026654,4.370951733828266,4.37098933124893,4.370948007825644,4.370906183330386,4.37086435883513,4.3708225343398714,4.370780709844615,4.370745200455945,4.370737570826989,4.370729941198035,4.37072231156908,4.370714681940124,4.370707052311169,4.370699422682214,4.370691793053259,4.370684163424305,4.370676533795351,4.370668904166395,4.370661274537442,4.370657998374634,4.370656585708044,4.370655173041456,4.370653760374867,4.370652347708278,4.370650935041689,4.370649522375099,4.37064810970851,4.37064669704192,4.370645284375333,4.370643871708743,4.370642459042155,4.370641390668814,4.370641697266504,4.3706420038641935,4.370642310461883,4.3706426170595725,4.370642923657263,4.370643230254953,4.370643536852642,4.370643843450331,4.3706441500480215,4.37064445664571,4.370644763243401,4.370645069841091,4.370645330014691,4.370645570316514,4.370645810618334,4.370646050920156,4.370646291221977,4.370646531523801,4.370646771825621,4.370647012127443,4.370647252429265,4.370647492731088,4.370647733032909,4.370647973334731,4.3706481749204,4.370648221889075,4.370648268857748,4.370648315826423,4.370648362795097,4.370648409763771,4.370648456732445,4.370648503701119,4.3706485506697925,4.370648597638467,4.370648644607142,4.370648691575817,4.370648738544489,4.370648746421098,4.370648737564394,4.370648728707686,4.370648719850981,4.370648710994275,4.3706487021375695,4.370648693280863,4.370648684424158,4.370648675567451,4.3706486667107445,4.37064865785404,4.370648648997334,4.370648640400393,4.370648632840844,4.370648625281299,4.37064861772175,4.3706486101622035,4.370648602602657,4.37064859504311,4.370648587483561,4.370648579924015,4.37064857236447,4.370648564804921,4.370648557245374,4.370648549685828,4.370648546329814,4.37064854477312,4.370648543216424,4.370648541659729,4.370648540103033,4.370648538546338,4.370648536989643,4.370648535432947,4.370648533876253,4.370648532319557,4.370648530762862,4.370648529206168,4.370648528011118,4.370648528260339
0.29245283018867924,1.1838104473219556E-87,1.2832130101179817,2.760265230241593,3.4994316700256363,3.894311312682658,4.114159889030258,4.244098673064172,4.321065703437455,4.366168140944318,4.3922434712046465,4.407681336908515,4.417009795454776,4.42272986722471,4.426147400528689,4.42787769770305,4.42869339139589,4.429123485323114,4.429372569114233,4.429542942458174,4.429579998639167,4.429539266370704,4.429498040617339,4.429456814863974,4.429415589110608,4.429374363357243,4.429339362319987,4.4293318419890415,4.429324321658099,4.429316801327155,4.42930928099621,4.4293017606652665,4.429294240334321,4.429286720003377,4.4292791996724326,4.429271679341488,4.429264159010545,4.4292566386796,4.429253409456783,4.429252017037903,4.429250624619022,4.429249232200141,4.429247839781259,4.42924644736238,4.4292450549434985,4.429243662524619,4.429242270105738,4.429240877686857,4.429239485267977,4.429238092849095,4.429237039789976,4.4292373419994835,4.429237644208991,4.429237946418498,4.429238248628006,4.429238550837513,4.42923885304702,4.429239155256528,4.429239457466034,4.429239759675543,4.429240061885049,4.429240364094557,4.4292406663040635,4.4292409227514735,4.429241159610471,4.429241396469466,4.429241633328463,4.429241870187458,4.429242107046454,4.429242343905452,4.4292425807644475,4.429242817623443,4.4292430544824395,4.429243291341437,4.4292435282004305,4.429243726897836,4.429243773192943,4.42924381948805,4.429243865783157,4.429243912078262,4.42924395837337,4.429244004668477,4.429244050963583,4.42924409725869,4.429244143553798,4.429244189848904,4.42924423614401,4.429244282439117,4.429244290202573,4.4292442814726005,4.429244272742627,4.429244264012655,4.429244255282681,4.429244246552709,4.429244237822736,4.429244229092764,4.42924422036279,4.429244211632818,4.4292442029028445,4.429244194172873,4.429244185698963,4.429244178247668,4.429244170796372,4.429244163345076,4.429244155893781,4.429244148442485,4.429244140991188,4.4292441335398935,4.429244126088598,4.4292441186373015,4.429244111186007,4.429244103734711,4.429244096283415,4.429244092975504,4.429244091441159,4.429244089906817,4.429244088372476,4.429244086838134,4.429244085303791,4.429244083769448,4.429244082235106,4.429244080700763,4.429244079166421,4.429244077632077,4.429244076097734,4.429244074919813,4.429244075165294
0.29559748427672955,2.692312283568418E-86,1.3453351305971153,2.8346119567664076,3.570266558330092,3.9612775699364535,4.1783542311827455,4.306502665390523,4.382365168172166,4.42680675671968,4.452497755377494,4.4677085696141,4.47690018964223,4.482536518233422,4.485904087555713,4.487609151247764,4.488412965678964,4.488836793470345,4.489082248633603,4.489250137059026,4.4892866494080215,4.4892465112718725,4.489205887259562,4.4891652632472505,4.489124639234941,4.489084015222631,4.489049525082622,4.489042114594163,4.489034704105704,4.489027293617244,4.489019883128785,4.489012472640326,4.4890050621518665,4.488997651663407,4.488990241174949,4.488982830686489,4.48897542019803,4.488968009709571,4.48896482766029,4.488963455589575,4.4889620835188575,4.488960711448142,4.488959339377424,4.488957967306708,4.488956595235991,4.4889552231652745,4.488953851094558,4.488952479023841,4.488951106953125,4.488949734882408,4.488948697213437,4.488948995012729,4.488949292812022,4.488949590611315,4.488949888410609,4.488950186209901,4.4889504840091945,4.488950781808487,4.488951079607781,4.488951377407074,4.4889516752063665,4.488951973005659,4.488952270804953,4.4889525235075745,4.488952756906617,4.488952990305659,4.488953223704702,4.488953457103745,4.488953690502787,4.488953923901829,4.4889541573008716,4.488954390699913,4.488954624098956,4.488954857497998,4.48895509089704,4.488955286691809,4.48895533230999,4.488955377928171,4.4889554235463525,4.488955469164534,4.488955514782713,4.488955560400894,4.488955606019076,4.488955651637256,4.488955697255436,4.4889557428736175,4.488955788491799,4.48895583410998,4.48895584175973,4.488955833157138,4.488955824554545,4.488955815951952,4.48895580734936,4.488955798746767,4.488955790144173,4.488955781541581,4.488955772938988,4.488955764336395,4.4889557557338025,4.48895574713121,4.488955738780963,4.4889557314384865,4.488955724096009,4.488955716753532,4.488955709411055,4.488955702068578,4.488955694726101,4.4889556873836245,4.488955680041147,4.488955672698671,4.488955665356193,4.488955658013718,4.48895565067124,4.488955647411675,4.4889556458997975,4.48895564438792,4.488955642876041,4.488955641364163,4.488955639852285,4.488955638340406,4.488955636828529,4.488955635316651,4.488955633804773,4.488955632292894,4.488955630781016,4.4889556296203015,4.488955629861989
0.29874213836477986,6.121988716433045E-85,1.4098305363252734,2.9105342303981363,3.6423874984847706,4.0294356617312665,4.243709302741192,4.370054452732438,4.444806345914137,4.488584005263969,4.513888971308662,4.528871709285094,4.537925858783634,4.543478050845676,4.54679541870709,4.548475126436503,4.549267003289424,4.549684534285262,4.549926343052771,4.550091734510663,4.5501277005263825,4.550088159401554,4.550048140029609,4.5500081206576635,4.549968101285719,4.549928081913775,4.549894105132064,4.549886805012343,4.549879504892617,4.5498722047728934,4.5498649046531705,4.549857604533446,4.549850304413723,4.549843004293998,4.549835704174275,4.5498284040545505,4.549821103934827,4.549813803815104,4.549810669165059,4.549809317539556,4.549807965914053,4.549806614288551,4.549805262663049,4.549803911037545,4.549802559412042,4.5498012077865395,4.549799856161036,4.549798504535534,4.549797152910032,4.54979580128453,4.549794779079057,4.549795072446857,4.549795365814657,4.549795659182457,4.549795952550258,4.549796245918057,4.5497965392858575,4.549796832653657,4.549797126021456,4.5497974193892565,4.549797712757057,4.549798006124857,4.5497982994926565,4.5497985484325065,4.549798778355024,4.549799008277541,4.549799238200057,4.549799468122575,4.549799698045092,4.549799927967609,4.549800157890126,4.549800387812643,4.549800617735159,4.549800847657677,4.549801077580193,4.549801270458432,4.549801315396474,4.5498013603345155,4.549801405272558,4.5498014502106,4.549801495148642,4.549801540086684,4.549801585024726,4.549801629962769,4.549801674900811,4.549801719838853,4.549801764776895,4.549801809714936,4.549801817250476,4.549801808775917,4.549801800301357,4.5498017918267974,4.549801783352237,4.549801774877678,4.549801766403119,4.5498017579285595,4.549801749454001,4.54980174097944,4.549801732504881,4.5498017240303215,4.549801715804363,4.549801708571212,4.549801701338063,4.549801694104912,4.549801686871763,4.5498016796386125,4.549801672405462,4.549801665172312,4.549801657939163,4.549801650706013,4.549801643472863,4.549801636239712,4.549801629006563,4.549801625795577,4.549801624306271,4.549801622816967,4.549801621327663,4.549801619838359,4.549801618349052,4.5498016168597495,4.549801615370445,4.549801613881139,4.549801612391835,4.549801610902531,4.549801609413226,4.5498016082698,4.549801608507677
0.30188679245283023,1.3918094736805203E-83,1.4767537099942554,2.9880513056660782,3.7158118404323908,4.0988032349198535,4.31024315273347,4.434772367261808,4.508407749706103,4.551518509920341,4.576435806894703,4.591189481894826,4.600105551746384,4.605573227913347,4.608840165167788,4.610494398652738,4.611274281584409,4.611685486166739,4.611923631373812,4.612086514228606,4.61212193150066,4.612082990167353,4.6120435782349665,4.61200416630258,4.611964754370195,4.611925342437809,4.611891881390443,4.6118846921473775,4.6118775029043135,4.611870313661248,4.611863124418185,4.61185593517512,4.611848745932056,4.611841556688991,4.611834367445927,4.611827178202862,4.611819988959798,4.611812799716732,4.611809712683765,4.6118083815971485,4.61180705051053,4.611805719423912,4.611804388337295,4.611803057250676,4.611801726164059,4.611800395077441,4.611799063990824,4.611797732904205,4.611796401817586,4.6117950707309685,4.611794064059795,4.611794352975555,4.611794641891315,4.611794930807073,4.611795219722834,4.611795508638592,4.611795797554351,4.611796086470111,4.61179637538587,4.611796664301629,4.611796953217389,4.6117972421331475,4.611797531048907,4.611797776208627,4.6117980026386265,4.611798229068626,4.611798455498624,4.611798681928622,4.6117989083586215,4.611799134788621,4.61179936121862,4.611799587648618,4.6117998140786165,4.611800040508614,4.611800266938613,4.611800456886907,4.6118005011416985,4.61180054539649,4.611800589651283,4.611800633906075,4.611800678160866,4.611800722415658,4.611800766670452,4.611800810925243,4.611800855180034,4.611800899434827,4.611800943689619,4.61180098794441,4.611800995365233,4.611800987019314,4.611800978673397,4.611800970327479,4.611800961981561,4.611800953635643,4.611800945289725,4.6118009369438075,4.611800928597889,4.611800920251972,4.611800911906054,4.611800903560136,4.6118008954590515,4.6118008883357255,4.6118008812124005,4.6118008740890755,4.611800866965751,4.6118008598424245,4.6118008527190995,4.611800845595776,4.61180083847245,4.611800831349127,4.611800824225801,4.611800817102477,4.611800809979152,4.61180080681698,4.611800805350377,4.611800803883772,4.611800802417168,4.611800800950563,4.611800799483959,4.611800798017354,4.61180079655075,4.611800795084145,4.611800793617541,4.611800792150936,4.611800790684333,4.61180078955829,4.6118007897923174
0.30503144654088055,3.163613607444596E-82,1.5461585980762476,3.0671824321633614,3.790557201484466,4.1693982788529445,4.377974191478528,4.500675107774187,4.573188260697526,4.615629262491781,4.6401573186109815,4.654680982085048,4.6634583861334855,4.668841181071004,4.672057466936576,4.673686112112126,4.674453946762756,4.674858796360438,4.675093261448495,4.675253624479735,4.675288490688545,4.675250151827595,4.67521135003332,4.675172548239044,4.675133746444767,4.675094944650492,4.675062001628061,4.675054923751209,4.675047845874358,4.675040767997507,4.675033690120656,4.675026612243803,4.675019534366952,4.675012456490101,4.67500537861325,4.674998300736398,4.674991222859548,4.674984144982696,4.674981105776737,4.674979795319247,4.674978484861758,4.674977174404267,4.674975863946776,4.674974553489286,4.674973243031796,4.674971932574306,4.674970622116815,4.674969311659326,4.674968001201835,4.674966690744345,4.674965699675682,4.674965984119634,4.674966268563587,4.67496655300754,4.674966837451493,4.674967121895446,4.6749674063394,4.674967690783352,4.674967975227304,4.674968259671258,4.674968544115211,4.674968828559165,4.674969113003118,4.6749693543660085,4.674969577288101,4.674969800210194,4.6749700231322855,4.674970246054376,4.674970468976468,4.67497069189856,4.674970914820653,4.674971137742745,4.674971360664837,4.674971583586929,4.6749718065090216,4.6749719935144585,4.674972037082986,4.674972080651515,4.674972124220044,4.674972167788574,4.674972211357102,4.674972254925629,4.6749722984941595,4.674972342062687,4.674972385631216,4.6749724291997445,4.674972472768273,4.6749725163368,4.674972523642381,4.6749725154256465,4.674972507208912,4.674972498992176,4.674972490775441,4.674972482558706,4.6749724743419705,4.674972466125236,4.674972457908501,4.674972449691766,4.674972441475031,4.674972433258296,4.674972425282616,4.674972418269609,4.674972411256603,4.674972404243596,4.674972397230592,4.674972390217585,4.6749723832045795,4.6749723761915725,4.674972369178568,4.674972362165562,4.674972355152555,4.6749723481395495,4.674972341126542,4.674972338013415,4.674972336569625,4.674972335125836,4.674972333682045,4.674972332238257,4.674972330794466,4.674972329350677,4.674972327906888,4.674972326463097,4.674972325019309,4.674972323575519,4.674972322131729,4.674972321023152,4.674972321253285
0.30817610062893086,7.189513995002965E-81,1.61809852123108,3.1479468567552837,3.86664147279305,4.241239132025356,4.446921197155856,4.567781746207829,4.639167134629631,4.680935629705821,4.705072937963751,4.7193656796094485,4.728003854723812,4.733301417175106,4.73646683926297,4.738069786297777,4.738825520299566,4.739223987391872,4.73945475641055,4.739612588814727,4.739646901732459,4.739609167925114,4.739570978866587,4.739532789808061,4.739494600749534,4.739456411691008,4.739423988898415,4.739417022858841,4.739410056819268,4.7394030907796925,4.739396124740121,4.739389158700546,4.739382192660972,4.739375226621397,4.739368260581824,4.739361294542251,4.739354328502676,4.739347362463103,4.739344371286181,4.73934308154468,4.739341791803181,4.7393405020616814,4.739339212320181,4.739337922578681,4.739336632837182,4.739335343095682,4.739334053354182,4.7393327636126825,4.739331473871183,4.739330184129683,4.739329208729186,4.739329488682289,4.739329768635393,4.739330048588497,4.739330328541599,4.7393306084947024,4.739330888447807,4.73933116840091,4.739331448354014,4.739331728307118,4.73933200826022,4.7393322882133235,4.739332568166428,4.739332805716412,4.73933302511579,4.739333244515168,4.739333463914546,4.739333683313925,4.7393339027133035,4.73933412211268,4.73933434151206,4.739334560911437,4.7393347803108155,4.739334999710194,4.739335219109573,4.739335403159729,4.739335446039082,4.739335488918435,4.7393355317977885,4.739335574677141,4.739335617556494,4.739335660435847,4.7393357033151995,4.739335746194553,4.739335789073906,4.739335831953259,4.739335874832612,4.739335917711964,4.739335924901824,4.739335916814837,4.739335908727849,4.739335900640862,4.739335892553875,4.739335884466888,4.7393358763799,4.739335868292913,4.739335860205925,4.739335852118938,4.739335844031951,4.739335835944963,4.739335828095228,4.739335821192987,4.739335814290743,4.7393358073885015,4.739335800486258,4.739335793584018,4.739335786681775,4.739335779779533,4.739335772877291,4.739335765975048,4.739335759072807,4.739335752170565,4.739335745268322,4.739335742204433,4.739335740783544,4.739335739362658,4.7393357379417695,4.739335736520882,4.739335735099996,4.739335733679107,4.739335732258219,4.7393357308373325,4.739335729416445,4.739335727995557,4.739335726574671,4.739335725483622,4.739335725709827
0.3113207547169812,1.6335182778092883E-79,1.692626084596106,3.2303638263521854,3.9440828260561913,4.314344488881301,4.5171033225167285,4.636111734297589,4.706364008455139,4.747457359814082,4.771202478077364,4.785263425915869,4.79376183204906,4.7989738248760165,4.80208817921815,4.8036653225312405,4.804408905517137,4.804800963637983,4.805028021247657,4.8051833126400485,4.805217070131205,4.805179943858613,4.805142370032002,4.805104796205393,4.805067222378784,4.805029648552175,4.804997748108182,4.804990894358486,4.804984040608789,4.804977186859094,4.804970333109398,4.804963479359701,4.804956625610005,4.80494977186031,4.804942918110613,4.804936064360917,4.8049292106112205,4.804922356861525,4.80491941390771,4.804918144965608,4.804916876023506,4.804915607081404,4.804914338139303,4.804913069197201,4.804911800255099,4.804910531312998,4.804909262370895,4.8049079934287935,4.804906724486692,4.804905455544589,4.804904495875293,4.80490477131922,4.804905046763147,4.804905322207073,4.804905597651001,4.804905873094927,4.804906148538854,4.804906423982781,4.804906699426708,4.804906974870635,4.804907250314561,4.804907525758488,4.804907801202415,4.804908034924037,4.804908250786473,4.804908466648909,4.804908682511346,4.804908898373782,4.804909114236219,4.804909330098655,4.8049095459610935,4.80490976182353,4.804909977685966,4.8049101935484035,4.804910409410839,4.804910590493788,4.80491063268122,4.804910674868653,4.804910717056086,4.804910759243518,4.804910801430952,4.804910843618385,4.804910885805817,4.804910927993251,4.804910970180683,4.804911012368117,4.80491105455555,4.804911096742981,4.804911103816679,4.804911095859984,4.804911087903288,4.804911079946591,4.8049110719898955,4.804911064033199,4.804911056076502,4.8049110481198065,4.804911040163111,4.804911032206415,4.804911024249717,4.804911016293022,4.804911008569755,4.804911001778715,4.804910994987675,4.8049109881966325,4.804910981405594,4.804910974614552,4.804910967823512,4.80491096103247,4.80491095424143,4.80491094745039,4.804910940659348,4.8049109338683085,4.804910927077267,4.804910924062802,4.804910922664893,4.804910921266985,4.804910919869077,4.80491091847117,4.804910917073261,4.804910915675353,4.804910914277445,4.804910912879538,4.804910911481629,4.804910910083721,4.804910908685813,4.804910907612357,4.804910907834626
