R,c (mol/m^3) @ t=0,c (mol/m^3) @ t=8E9,c (mol/m^3) @ t=1.6E10,c (mol/m^3) @ t=2.4E10,c (mol/m^3) @ t=3.2E10,c (mol/m^3) @ t=4E10,c (mol/m^3) @ t=4.8E10,c (mol/m^3) @ t=5.6E10,c (mol/m^3) @ t=6.4E10,c (mol/m^3) @ t=7.2E10,c (mol/m^3) @ t=8E10,c (mol/m^3) @ t=8.8E10,c (mol/m^3) @ t=9.6E10,c (mol/m^3) @ t=1.04E11,c (mol/m^3) @ t=1.12E11,c (mol/m^3) @ t=1.2E11,c (mol/m^3) @ t=1.28E11,c (mol/m^3) @ t=1.36E11,c (mol/m^3) @ t=1.44E11,c (mol/m^3) @ t=1.52E11,c (mol/m^3) @ t=1.6E11,c (mol/m^3) @ t=1.68E11,c (mol/m^3) @ t=1.76E11,c (mol/m^3) @ t=1.84E11,c (mol/m^3) @ t=1.92E11,c (mol/m^3) @ t=2E11,c (mol/m^3) @ t=2.08E11,c (mol/m^3) @ t=2.16E11,c (mol/m^3) @ t=2.24E11,c (mol/m^3) @ t=2.32E11,c (mol/m^3) @ t=2.4E11,c (mol/m^3) @ t=2.48E11,c (mol/m^3) @ t=2.56E11,c (mol/m^3) @ t=2.64E11,c (mol/m^3) @ t=2.72E11,c (mol/m^3) @ t=2.8E11,c (mol/m^3) @ t=2.88E11,c (mol/m^3) @ t=2.96E11,c (mol/m^3) @ t=3.04E11,c (mol/m^3) @ t=3.12E11,c (mol/m^3) @ t=3.2E11,c (mol/m^3) @ t=3.28E11,c (mol/m^3) @ t=3.36E11,c (mol/m^3) @ t=3.44E11,c (mol/m^3) @ t=3.52E11,c (mol/m^3) @ t=3.6E11,c (mol/m^3) @ t=3.68E11,c (mol/m^3) @ t=3.76E11,c (mol/m^3) @ t=3.84E11,c (mol/m^3) @ t=3.92E11,c (mol/m^3) @ t=4E11,c (mol/m^3) @ t=4.08E11,c (mol/m^3) @ t=4.16E11,c (mol/m^3) @ t=4.24E11,c (mol/m^3) @ t=4.32E11,c (mol/m^3) @ t=4.4E11,c (mol/m^3) @ t=4.48E11,c (mol/m^3) @ t=4.56E11,c (mol/m^3) @ t=4.64E11,c (mol/m^3) @ t=4.72E11,c (mol/m^3) @ t=4.8E11,c (mol/m^3) @ t=4.88E11,c (mol/m^3) @ t=4.96E11,c (mol/m^3) @ t=5.04E11,c (mol/m^3) @ t=5.12E11,c (mol/m^3) @ t=5.2E11,c (mol/m^3) @ t=5.28E11,c (mol/m^3) @ t=5.36E11,c (mol/m^3) @ t=5.44E11,c (mol/m^3) @ t=5.52E11,c (mol/m^3) @ t=5.6E11,c (mol/m^3) @ t=5.68E11,c (mol/m^3) @ t=5.76E11,c (mol/m^3) @ t=5.84E11,c (mol/m^3) @ t=5.92E11,c (mol/m^3) @ t=6E11,c (mol/m^3) @ t=6.08E11,c (mol/m^3) @ t=6.16E11,c (mol/m^3) @ t=6.24E11,c (mol/m^3) @ t=6.32E11,c (mol/m^3) @ t=6.4E11,c (mol/m^3) @ t=6.48E11,c (mol/m^3) @ t=6.56E11,c (mol/m^3) @ t=6.64E11,c (mol/m^3) @ t=6.72E11,c (mol/m^3) @ t=6.8E11,c (mol/m^3) @ t=6.88E11,c (mol/m^3) @ t=6.96E11,c (mol/m^3) @ t=7.04E11,c (mol/m^3) @ t=7.12E11,c (mol/m^3) @ t=7.2E11,c (mol/m^3) @ t=7.28E11,c (mol/m^3) @ t=7.36E11,c (mol/m^3) @ t=7.44E11,c (mol/m^3) @ t=7.52E11,c (mol/m^3) @ t=7.6E11,c (mol/m^3) @ t=7.68E11,c (mol/m^3) @ t=7.76E11,c (mol/m^3) @ t=7.84E11,c (mol/m^3) @ t=7.92E11,c (mol/m^3) @ t=8E11,c (mol/m^3) @ t=8.08E11,c (mol/m^3) @ t=8.16E11,c (mol/m^3) @ t=8.24E11,c (mol/m^3) @ t=8.32E11,c (mol/m^3) @ t=8.4E11,c (mol/m^3) @ t=8.48E11,c (mol/m^3) @ t=8.56E11,c (mol/m^3) @ t=8.64E11,c (mol/m^3) @ t=8.72E11,c (mol/m^3) @ t=8.8E11,c (mol/m^3) @ t=8.88E11,c (mol/m^3) @ t=8.96E11,c (mol/m^3) @ t=9.04E11,c (mol/m^3) @ t=9.12E11,c (mol/m^3) @ t=9.2E11,c (mol/m^3) @ t=9.28E11,c (mol/m^3) @ t=9.36E11,c (mol/m^3) @ t=9.44E11,c (mol/m^3) @ t=9.52E11,c (mol/m^3) @ t=9.6E11,c (mol/m^3) @ t=9.68E11,c (mol/m^3) @ t=9.76E11,c (mol/m^3) @ t=9.84E11,c (mol/m^3) @ t=9.92E11,c (mol/m^3) @ t=1E12
0.24213836477987422,1.4411201178976442E-9,3.6141370386926663,3.614151605712814,3.6141558490719756,3.614156204280244,3.6141562503363027,3.614155774356743,3.6141552983771823,3.614154822397622,3.614154346418062,3.6141542088458496,3.614154118644004,3.6141540284421594,3.614153938240314,3.614153848038468,3.6141537578366223,3.614153667634777,3.6141535774329308,3.614153487231086,3.6141534936336948,3.614153512252034,3.614153530870374,3.614153549488713,3.6141535681070542,3.614153586725394,3.6141536053437333,3.6141536239620735,3.6141536425804124,3.6141536611987535,3.614153679817093,3.6141536984354325,3.6141537147871396,3.614153727559785,3.6141537403324304,3.6141537531050756,3.6141537658777207,3.6141537786503664,3.614153791423011,3.6141538041956554,3.6141538169683005,3.6141538297409457,3.6141538425135913,3.614153855286236,3.614153868058881,3.614153870121812,3.6141538708304872,3.614153871539163,3.6141538722478384,3.6141538729565155,3.6141538736651904,3.6141538743738675,3.614153875082543,3.614153875791218,3.614153876499894,3.61415387720857,3.614153877917246,3.6141538779054745,3.6141538767561046,3.614153875606734,3.614153874457363,3.6141538733079916,3.614153872158621,3.614153871009251,3.6141538698598783,3.614153868710508,3.614153867561138,3.6141538664117663,3.614153865262395,3.614153864113024,3.6141538637248445,3.6141538634329193,3.6141538631409933,3.614153862849068,3.6141538625571417,3.6141538622652156,3.6141538619732896,3.614153861681364,3.614153861389439,3.614153861097512,3.6141538608055868,3.614153860513661,3.6141538603616,3.61415386043039,3.6141538604991785,3.614153860567969,3.614153860636758,3.6141538607055477,3.6141538607743375,3.6141538608431265,3.614153860911917,3.614153860980706,3.614153861049495,3.6141538611182855,3.6141538611870745,3.6141538612234254,3.6141538612556743,3.614153861287924,3.6141538613201734,3.614153861352422,3.6141538613846715,3.6141538614169213,3.6141538614491706,3.6141538614814195,3.6141538615136692,3.6141538615459177,3.614153861578167,3.614153861598376,3.6141538615995747,3.614153861600773,3.6141538616019715,3.61415386160317,3.6141538616043687,3.6141538616055673,3.614153861606766,3.6141538616079645,3.6141538616091626,3.614153861610361,3.6141538616115594,3.6141538616127575,3.614153861613613,3.614153861614371,3.614153861615071,3.614153861615714,3.6141538616162974,3.6141538616168254,3.614153861617294
0.24528301886792453,1.9398527359145288E-9,3.657974000379196,3.6579884103969142,3.6579926080147867,3.6579929593905574,3.6579930049476266,3.6579925340980526,3.657992063248477,3.6579915923989037,3.657991121549329,3.6579909854598194,3.657990896230127,3.657990807000436,3.6579907177707445,3.657990628541053,3.657990539311362,3.6579904500816696,3.657990360851979,3.657990271622287,3.6579902779559275,3.657990296373648,3.6579903147913693,3.657990333209091,3.6579903516268115,3.657990370044532,3.657990388462253,3.6579904068799736,3.6579904252976942,3.657990443715415,3.6579904621331356,3.6579904805508563,3.657990496726468,3.6579905093617406,3.6579905219970126,3.6579905346322854,3.657990547267557,3.6579905599028293,3.657990572538101,3.657990585173373,3.657990597808645,3.6579906104439175,3.6579906230791903,3.6579906357144614,3.6579906483497333,3.657990650390407,3.6579906510913847,3.6579906517923617,3.657990652493338,3.6579906531943145,3.657990653895291,3.657990654596268,3.657990655297245,3.6579906559982214,3.6579906566991984,3.6579906574001746,3.657990658101151,3.6579906580893535,3.65799065695207,3.6579906558147863,3.657990654677504,3.65799065354022,3.6579906524029364,3.6579906512656537,3.657990650128369,3.657990648991087,3.6579906478538033,3.6579906467165197,3.657990645579236,3.657990644441953,3.6579906440580374,3.6579906437693865,3.6579906434807357,3.657990643192085,3.6579906429034335,3.6579906426147826,3.6579906423261312,3.6579906420374804,3.65799064174883,3.6579906414601795,3.6579906411715277,3.6579906408828773,3.6579906407326437,3.657990640800976,3.6579906408693086,3.65799064093764,3.6579906410059726,3.657990641074305,3.6579906411426375,3.6579906412109695,3.6579906412793015,3.657990641347634,3.657990641415965,3.6579906414842975,3.65799064155263,3.657990641588617,3.6579906416205126,3.6579906416524097,3.657990641684305,3.657990641716202,3.657990641748098,3.657990641779995,3.657990641811891,3.6579906418437864,3.6579906418756836,3.6579906419075794,3.6579906419394757,3.657990641959433,3.6579906419605392,3.657990641961645,3.6579906419627526,3.6579906419638575,3.6579906419649646,3.657990641966071,3.6579906419671766,3.657990641968283,3.657990641969389,3.657990641970495,3.6579906419716024,3.6579906419727086,3.657990641973498,3.657990641974199,3.657990641974847,3.657990641975441,3.657990641975983,3.6579906419764714,3.6579906419769057
0.24842767295597484,2.61106049600595E-9,3.7026903014483796,3.7027045531875,3.7027087046924656,3.702709052204677,3.702709097258791,3.702708631580992,3.7027081659031933,3.7027077002253943,3.7027072345475953,3.7027070999528404,3.7027070117031946,3.702706923453548,3.702706835203902,3.702706746954256,3.7027066587046096,3.7027065704549638,3.7027064822053175,3.7027063939556712,3.702706400219787,3.702706418435263,3.702706436650739,3.7027064548662154,3.7027064730816917,3.702706491297168,3.7027065095126437,3.7027065277281195,3.702706545943596,3.702706564159072,3.702706582374548,3.7027066005900244,3.702706616588092,3.7027066290848247,3.7027066415815564,3.702706654078289,3.7027066665750206,3.7027066790717527,3.7027066915684848,3.702706704065217,3.7027067165619494,3.7027067290586815,3.7027067415554136,3.7027067540521457,3.7027067665488778,3.7027067685671327,3.7027067692603737,3.7027067699536143,3.7027067706468557,3.7027067713400967,3.7027067720333378,3.7027067727265783,3.7027067734198194,3.702706774113061,3.702706774806302,3.7027067754995424,3.702706776192784,3.7027067761809898,3.7027067750559293,3.7027067739308688,3.7027067728058083,3.7027067716807474,3.7027067705556873,3.702706769430627,3.7027067683055668,3.702706767180506,3.7027067660554454,3.702706764930385,3.702706763805325,3.7027067626802648,3.702706762300643,3.7027067620152843,3.7027067617299245,3.7027067614445643,3.7027067611592055,3.702706760873846,3.7027067605884865,3.7027067603031267,3.702706760017767,3.7027067597324077,3.7027067594470484,3.702706759161689,3.7027067590132745,3.7027067590811,3.702706759148924,3.7027067592167495,3.7027067592845744,3.702706759352399,3.702706759420224,3.702706759488049,3.702706759555874,3.702706759623699,3.7027067596915235,3.7027067597593484,3.7027067598271737,3.702706759862817,3.7027067598943924,3.7027067599259667,3.7027067599575423,3.702706759989117,3.7027067600206918,3.7027067600522665,3.7027067600838413,3.702706760115416,3.702706760146991,3.702706760178566,3.7027067602101402,3.7027067602298653,3.702706760230878,3.702706760231891,3.702706760232904,3.7027067602339168,3.7027067602349297,3.7027067602359427,3.7027067602369557,3.702706760237968,3.702706760238982,3.7027067602399946,3.702706760241007,3.7027067602420196,3.702706760242747,3.702706760243392,3.7027067602439887,3.7027067602445376,3.702706760245038,3.702706760245491,3.702706760245895
0.25157232704402516,3.5143292316502417E-9,3.748299598222069,3.748313690432864,3.7483177954612086,3.74831813907956,3.7483181836268717,3.7483177231616724,3.7483172626964723,3.7483168022312725,3.748316341766073,3.748316208677857,3.748316121415975,3.7483160341540924,3.7483159468922094,3.748315859630327,3.7483157723684446,3.748315685106562,3.74831559784468,3.7483155105827977,3.7483155167768323,3.7483155347884636,3.748315552800095,3.7483155708117253,3.748315588823356,3.748315606834987,3.7483156248466174,3.7483156428582487,3.7483156608698796,3.7483156788815104,3.748315696893141,3.748315714904772,3.7483157307239,3.748315743081017,3.748315755438134,3.748315767795251,3.7483157801523683,3.748315792509485,3.7483158048666025,3.7483158172237196,3.748315829580836,3.748315841937953,3.7483158542950705,3.7483158666521867,3.7483158790093043,3.74831588100498,3.748315881690441,3.748315882375902,3.7483158830613625,3.7483158837468236,3.7483158844322846,3.7483158851177456,3.7483158858032066,3.7483158864886668,3.7483158871741282,3.7483158878595884,3.74831588854505,3.748315888533271,3.7483158874205347,3.748315886307799,3.748315885195063,3.748315884082326,3.74831588296959,3.7483158818568536,3.7483158807441175,3.748315879631382,3.7483158785186457,3.74831587740591,3.7483158762931734,3.748315875180437,3.7483158748051224,3.7483158745230565,3.748315874240989,3.7483158739589224,3.748315873676856,3.748315873394789,3.7483158731127233,3.748315872830656,3.7483158725485892,3.748315872266523,3.7483158719844556,3.748315871702389,3.7483158715557945,3.7483158716231135,3.748315871690433,3.7483158717577525,3.7483158718250715,3.74831587189239,3.74831587195971,3.7483158720270287,3.7483158720943472,3.7483158721616667,3.748315872228986,3.7483158722963053,3.7483158723636243,3.7483158723989227,3.7483158724301724,3.7483158724614216,3.748315872492671,3.7483158725239196,3.748315872555169,3.748315872586418,3.748315872617667,3.7483158726489165,3.748315872680166,3.7483158727114145,3.748315872742664,3.74831587276215,3.7483158727630594,3.748315872763969,3.748315872764879,3.748315872765789,3.7483158727666983,3.748315872767608,3.7483158727685177,3.7483158727694277,3.7483158727703376,3.748315872771247,3.748315872772157,3.748315872773067,3.7483158727737353,3.7483158727743358,3.7483158727748944,3.748315872775413,3.748315872775892,3.7483158727763293,3.7483158727767263
0.25471698113207547,4.729802741047394E-9,3.794815828595479,3.7948297600548746,3.794833818250726,3.794834157945708,3.794834201982552,3.794833746769925,3.7948332915572984,3.7948328363446713,3.794832381132044,3.7948322495618982,3.794832163295329,3.7948320770287594,3.794831990762189,3.7948319044956205,3.7948318182290497,3.7948317319624802,3.794831645695911,3.7948315594293405,3.79483156555273,3.794831583358923,3.7948316011651166,3.79483161897131,3.7948316367775035,3.7948316545836964,3.7948316723898903,3.7948316901960837,3.794831708002276,3.79483172580847,3.7948317436146626,3.794831761420856,3.7948317770596556,3.794831789276091,3.794831801492527,3.794831813708963,3.794831825925399,3.794831838141835,3.7948318503582708,3.7948318625747075,3.794831874791144,3.7948318870075797,3.7948318992240155,3.7948319114404514,3.7948319236568877,3.794831925629813,3.7948319263074355,3.794831926985058,3.7948319276626803,3.7948319283403027,3.794831929017925,3.7948319296955475,3.794831930373171,3.7948319310507936,3.7948319317284165,3.794831932406039,3.7948319330836613,3.794831933071899,3.794831931971582,3.7948319308712652,3.7948319297709485,3.7948319286706313,3.7948319275703146,3.794831926469999,3.794831925369682,3.794831924269365,3.7948319231690486,3.7948319220687314,3.7948319209684147,3.7948319198680984,3.794831919497115,3.7948319192183573,3.7948319189395994,3.7948319186608415,3.7948319183820836,3.794831918103326,3.7948319178245673,3.7948319175458103,3.794831917267052,3.7948319169882954,3.7948319167095366,3.7948319164307796,3.794831916286017,3.7948319163528383,3.79483191641966,3.794831916486481,3.794831916553303,3.7948319166201245,3.7948319166869457,3.7948319167537674,3.7948319168205886,3.794831916887409,3.7948319169542315,3.7948319170210527,3.794831917087874,3.7948319171228575,3.7948319171538154,3.7948319171847733,3.7948319172157308,3.7948319172466887,3.7948319172776466,3.794831917308605,3.7948319173395624,3.79483191737052,3.7948319174014777,3.7948319174324356,3.7948319174633935,3.7948319174826532,3.79483191748344,3.7948319174842275,3.7948319174850145,3.794831917485802,3.7948319174865897,3.7948319174873766,3.794831917488165,3.7948319174889518,3.7948319174897396,3.794831917490527,3.7948319174913143,3.7948319174921012,3.7948319174927096,3.794831917493268,3.794831917493796,3.794831917494294,3.794831917494762,3.7948319174951997,3.7948319174956064
0.2578616352201258,6.365263756786282E-9,3.8422532167010934,3.842266986213253,3.8422709972284816,3.8422713329710723,3.8422713764937644,3.842270926572806,3.842270476651847,3.8422700267308887,3.842269576809931,3.842269446769108,3.842269361505207,3.842269276241306,3.8422691909774054,3.842269105713506,3.842269020449604,3.8422689351857033,3.8422688499218025,3.8422687646579017,3.842268770710125,3.8422687883093656,3.8422688059086063,3.842268823507846,3.842268841107087,3.842268858706327,3.842268876305567,3.842268893904807,3.8422689115040476,3.8422689291032883,3.8422689467025277,3.8422689643017685,3.8422689797589014,3.8422689918336,3.8422690039082976,3.8422690159829944,3.842269028057693,3.8422690401323907,3.8422690522070884,3.842269064281786,3.8422690763564837,3.8422690884311823,3.84226910050588,3.8422691125805777,3.8422691246552754,3.8422691266052946,3.842269127275039,3.8422691279447814,3.842269128614525,3.8422691292842677,3.842269129954012,3.8422691306237553,3.8422691312934987,3.842269131963241,3.842269132632985,3.8422691333027283,3.8422691339724717,3.842269133960746,3.842269132872965,3.842269131785185,3.8422691306974044,3.8422691296096234,3.8422691285218433,3.8422691274340632,3.8422691263462827,3.8422691252585026,3.8422691241707225,3.842269123082942,3.842269121995161,3.84226912090738,3.8422691205407187,3.842269120265242,3.842269119989766,3.8422691197142895,3.8422691194388134,3.842269119163337,3.8422691188878604,3.8422691186123843,3.8422691183369078,3.8422691180614312,3.842269117785955,3.8422691175104786,3.8422691173675387,3.842269117433874,3.8422691175002104,3.8422691175665467,3.842269117632882,3.8422691176992183,3.842269117765554,3.8422691178318904,3.842269117898226,3.842269117964562,3.8422691180308983,3.8422691180972346,3.8422691181635704,3.8422691181982382,3.8422691182289013,3.8422691182595634,3.8422691182902264,3.84226911832089,3.842269118351553,3.842269118382216,3.842269118412879,3.842269118443541,3.842269118474204,3.842269118504867,3.8422691185355307,3.842269118554557,3.842269118555209,3.842269118555861,3.842269118556514,3.8422691185571667,3.8422691185578186,3.8422691185584705,3.8422691185591233,3.842269118559776,3.842269118560428,3.84226911856108,3.842269118561732,3.8422691185623847,3.8422691185629256,3.842269118563435,3.8422691185639266,3.8422691185643973,3.8422691185648516,3.8422691185652846,3.8422691185657003
0.2610062893081761,8.565648932106949E-9,3.8906262776637255,3.890639884059937,3.890643847554171,3.890644179315925,3.890644222320807,3.8906437777297187,3.8906433331386303,3.890642888547541,3.890642443956452,3.8906423154560272,3.8906422312020714,3.890642146948116,3.8906420626941616,3.890641978440205,3.8906418941862504,3.890641809932295,3.890641725678339,3.890641641424384,3.8906416474049337,3.8906416647957283,3.890641682186523,3.890641699577317,3.8906417169681116,3.890641734358906,3.8906417517497007,3.8906417691404953,3.8906417865312894,3.890641803922084,3.8906418213128786,3.890641838703673,3.890641853977814,3.89064186590971,3.890641877841607,3.8906418897735024,3.8906419017054,3.8906419136372956,3.8906419255691924,3.8906419375010888,3.8906419494329856,3.890641961364882,3.890641973296778,3.890641985228674,3.890641997160571,3.8906419990875185,3.8906419997493296,3.8906420004111406,3.890642001072952,3.890642001734763,3.890642002396574,3.8906420030583853,3.8906420037201954,3.8906420043820065,3.890642005043818,3.890642005705629,3.89064200636744,3.8906420063557547,3.890642005280602,3.890642004205449,3.8906420031302966,3.8906420020551438,3.8906420009799905,3.8906419999048376,3.890641998829685,3.8906419977545323,3.8906419966793795,3.890641995604227,3.8906419945290733,3.890641993453921,3.8906419930916356,3.8906419928194937,3.8906419925473505,3.890641992275208,3.8906419920030655,3.8906419917309227,3.8906419914587795,3.8906419911866377,3.8906419909144945,3.8906419906423526,3.8906419903702094,3.8906419900980675,3.890641989956979,3.890641990022828,3.8906419900886773,3.8906419901545273,3.8906419902203764,3.8906419902862255,3.8906419903520755,3.8906419904179237,3.8906419904837737,3.890641990549623,3.890641990615472,3.890641990681321,3.89064199074717,3.890641990781491,3.8906419908118246,3.8906419908421586,3.8906419908724925,3.8906419909028265,3.8906419909331604,3.890641990963494,3.890641990993827,3.890641991024161,3.890641991054495,3.890641991084829,3.890641991115163,3.89064199113395,3.8906419911345047,3.89064199113506,3.8906419911356154,3.890641991136169,3.890641991136725,3.89064199113728,3.8906419911378336,3.8906419911383896,3.890641991138945,3.8906419911395,3.890641991140055,3.8906419911406096,3.8906419911410843,3.8906419911415377,3.890641991141977,3.890641991142403,3.890641991142815,3.890641991143214,3.8906419911436
0.2641509433962264,1.1525832481318463E-8,3.9399498224614593,3.9399632645999336,3.9399671802406964,3.939967507994019,3.9399675504776672,3.939967111253842,3.939966672030017,3.9399662328061917,3.9399657935823664,3.9399656666330887,3.9399655833961007,3.939965500159113,3.9399654169221243,3.939965333685137,3.9399652504481484,3.9399651672111604,3.939965083974173,3.939965000737184,3.9399650066455614,3.93996502382646,3.939965041007358,3.9399650581882564,3.939965075369155,3.9399650925500533,3.939965109730952,3.9399651269118503,3.939965144092749,3.939965161273647,3.9399651784545453,3.939965195635444,3.939965210725299,3.939965222513351,3.939965234301403,3.939965246089454,3.939965257877506,3.939965269665558,3.9399652814536097,3.9399652932416624,3.9399653050297134,3.9399653168177653,3.9399653286058176,3.9399653403938686,3.9399653521819205,3.9399653540856163,3.9399653547394244,3.939965355393234,3.9399653560470416,3.939965356700851,3.93996535735466,3.939965358008468,3.9399653586622767,3.9399653593160853,3.939965359969894,3.939965360623703,3.9399653612775105,3.93996536126587,3.939965360203471,3.9399653591410715,3.9399653580786724,3.9399653570162734,3.939965355953874,3.939965354891475,3.9399653538290753,3.9399653527666763,3.939965351704277,3.939965350641877,3.9399653495794777,3.9399653485170782,3.9399653481592107,3.939965347890432,3.9399653476216523,3.939965347352874,3.939965347084094,3.9399653468153155,3.9399653465465363,3.939965346277757,3.939965346008978,3.9399653457401986,3.9399653454714194,3.93996534520264,3.9399653450634164,3.939965345128764,3.9399653451941123,3.939965345259461,3.939965345324808,3.9399653453901555,3.9399653454555033,3.9399653455208514,3.939965345586199,3.939965345651547,3.9399653457168946,3.939965345782243,3.9399653458475905,3.9399653458815487,3.9399653459115362,3.939965345941524,3.939965345971512,3.9399653460014994,3.939965346031487,3.9399653460614754,3.9399653460914634,3.9399653461214514,3.939965346151439,3.9399653461814266,3.939965346211414,3.9399653462299637,3.939965346230449,3.9399653462309354,3.9399653462314217,3.939965346231907,3.939965346232394,3.9399653462328788,3.939965346233365,3.939965346233851,3.939965346234337,3.939965346234823,3.939965346235309,3.939965346235795,3.9399653462362023,3.9399653462365873,3.939965346236959,3.939965346237318,3.939965346237663,3.9399653462379955,3.939965346238314
0.2672955974842767,1.5507798488246593E-8,3.990238962887985,3.990252239654405,3.990256107117208,3.990256430835046,3.990256472794049,3.9902560389739956,3.9902556051539433,3.99025517133389,3.990254737513837,3.9902546121262454,3.990254529913128,3.9902544477000097,3.990254365486891,3.9902542832737726,3.9902542010606536,3.990254118847536,3.9902540366344184,3.9902539544212994,3.9902539602569727,3.990253977226504,3.990253994196037,3.990254011165569,3.990254028135101,3.990254045104634,3.9902540620741656,3.990254079043698,3.9902540960132296,3.990254112982762,3.9902541299522944,3.990254146921826,3.9902541618261105,3.990254173469325,3.990254185112539,3.9902541967557514,3.990254208398965,3.9902542200421793,3.9902542316853933,3.990254243328607,3.9902542549718203,3.9902542666150334,3.9902542782582473,3.9902542899014612,3.9902543015446748,3.990254303424942,3.990254304070674,3.990254304716407,3.9902543053621398,3.9902543060078717,3.990254306653604,3.9902543072993364,3.990254307945069,3.9902543085908015,3.9902543092365343,3.990254309882266,3.990254310527998,3.990254310516413,3.990254309466907,3.9902543084174007,3.9902543073678953,3.9902543063183895,3.9902543052688833,3.990254304219377,3.9902543031698716,3.9902543021203654,3.99025430107086,3.990254300021354,3.9902542989718475,3.990254297922341,3.990254297568928,3.990254297303535,3.990254297038142,3.99025429677275,3.9902542965073575,3.990254296241965,3.9902542959765728,3.9902542957111793,3.9902542954457876,3.9902542951803945,3.990254294915002,3.990254294649609,3.9902542945122654,3.9902542945771127,3.9902542946419595,3.990254294706807,3.9902542947716544,3.990254294836502,3.9902542949013498,3.990254294966196,3.990254295031044,3.990254295095891,3.990254295160738,3.990254295225586,3.9902542952904336,3.9902542953240236,3.990254295353661,3.990254295383299,3.990254295412937,3.9902542954425746,3.9902542954722118,3.9902542955018494,3.9902542955314875,3.990254295561125,3.9902542955907627,3.9902542956204003,3.9902542956500375,3.9902542956683504,3.9902542956687803,3.9902542956692097,3.990254295669639,3.9902542956700695,3.9902542956704994,3.990254295670929,3.9902542956713587,3.990254295671788,3.9902542956722185,3.9902542956726474,3.990254295673077,3.9902542956735068,3.9902542956738287,3.990254295674119,3.9902542956743914,3.9902542956746454,3.990254295674881,3.9902542956750984,3.9902542956752978
0.27044025157232704,2.0863704515055677E-8,4.041509116609663,4.0415222269178726,4.041526045886366,4.04152636554216,4.041526406973051,4.041525978592297,4.041525550211544,4.041525121830789,4.041524693450036,4.041524569634394,4.0415244884518735,4.0415244072693515,4.04152432608683,4.041524244904309,4.041524163721789,4.041524082539269,4.041524001356747,4.041523920174225,4.0415239259366755,4.041523942693406,4.041523959450136,4.041523976206865,4.041523992963595,4.041524009720325,4.041524026477054,4.0415240432337844,4.041524059990514,4.041524076747243,4.041524093503974,4.041524110260703,4.0415241249781815,4.041524136475639,4.041524147973093,4.0415241594705495,4.041524170968007,4.041524182465461,4.041524193962918,4.041524205460374,4.04152421695783,4.041524228455287,4.041524239952742,4.0415242514501974,4.041524262947655,4.041524264804319,4.041524265441896,4.041524266079472,4.041524266717049,4.041524267354627,4.041524267992203,4.0415242686297805,4.041524269267358,4.041524269904935,4.041524270542512,4.041524271180089,4.041524271817665,4.041524271806131,4.041524270769634,4.041524269733138,4.041524268696641,4.0415242676601455,4.041524266623648,4.041524265587152,4.041524264550656,4.041524263514159,4.0415242624776635,4.041524261441166,4.041524260404669,4.041524259368173,4.041524259019226,4.041524258757222,4.0415242584952145,4.04152425823321,4.041524257971204,4.041524257709199,4.041524257447192,4.041524257185187,4.041524256923181,4.041524256661177,4.04152425639917,4.041524256137165,4.041524256001704,4.041524256066062,4.041524256130418,4.041524256194776,4.041524256259132,4.041524256323489,4.041524256387845,4.041524256452203,4.04152425651656,4.0415242565809155,4.041524256645273,4.0415242567096294,4.041524256773986,4.041524256807227,4.04152425683653,4.041524256865834,4.041524256895138,4.0415242569244425,4.041524256953746,4.041524256983051,4.041524257012354,4.041524257041658,4.041524257070963,4.041524257100266,4.04152425712957,4.041524257147636,4.0415242571479535,4.041524257148272,4.04152425714859,4.041524257148909,4.041524257149227,4.041524257149545,4.041524257149864,4.041524257150183,4.041524257150501,4.041524257150819,4.041524257151138,4.041524257151456,4.041524257151673,4.041524257151863,4.041524257152035,4.041524257152191,4.04152425715233,4.041524257152453,4.041524257152557
